# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.0901113362	-32.9996978127
-58.089464821	-32.993729176
-58.089544424	-32.9859766474
-58.089599516	-32.9806095052
-58.0896790674	-32.97285696
-58.0897463564	-32.9662971062
-58.0905271834	-32.9591460449
-58.0962413831	-32.9538199438
-58.1012233885	-32.9508738953
-58.1048083784	-32.9461284476
-58.1069843643	-32.9407764314
-58.1091541005	-32.9360207237
-58.1120129492	-32.933059071
-58.117011024	-32.9283232792
-58.119191722	-32.9223746549
-58.1206591141	-32.9170173709
-58.1242710182	-32.9092894919
-58.1257378698	-32.9039321294
-58.1264975723	-32.8985698049
-58.1279640979	-32.8932124011
-58.131580169	-32.8848878896
-58.1337587604	-32.8789389371
-58.136643815	-32.8729948149
-58.1402351908	-32.8670554738
-58.1445441981	-32.8599281098
-58.1481345006	-32.8539885123
-58.1503168672	-32.8474428388
-58.1532337234	-32.8379200327
-58.156133011	-32.8301862582
-58.157607796	-32.8236356516
-58.1576753366	-32.8164791456
-58.1591385262	-32.811121254
-58.1620363801	-32.8033872867
-58.1620867333	-32.7980198854
-58.1635549127	-32.7920655381
-58.164322388	-32.7855100773
-58.1664850969	-32.7807531466
-58.1679193722	-32.7783770104
-58.1721941241	-32.7742303997
-58.1764684753	-32.7700836351
-58.1786246709	-32.765922851
-58.1786849071	-32.7593626264
-58.1787451239	-32.752802393
-58.1787889045	-32.7480313097
-58.1788326769	-32.7432602244
-58.1788983136	-32.736103587
-58.1789584621	-32.7295433298
-58.17831301	-32.722978444
-58.17837317	-32.716418174
-58.1783950416	-32.7140326192
-58.1784333106	-32.7098578971
-58.1784770369	-32.7050867823
-58.1771044773	-32.7009028059
-58.1771482593	-32.696131685
-58.1771865601	-32.6919569523
-58.1772412607	-32.6859930432
-58.1822706817	-32.6758866493
-58.1851185942	-32.6729230313
-58.1886822588	-32.6687711172
-58.1908245976	-32.6658027992
-58.1908783387	-32.659838845
-58.1937682718	-32.6521038383
-58.1959313824	-32.6467498269
-58.1966950112	-32.6401939604
-58.1988735902	-32.6330506831
-58.2003469921	-32.6259028686
-58.2025143345	-32.6199523051
-58.2054177096	-32.6104277388
-58.2076000747	-32.6026878507
-58.2090669953	-32.596136286
-58.2119323207	-32.5907863503
-58.2133935038	-32.5848311204
-58.2134612062	-32.577077835
-58.213508061	-32.5717101712
-58.2107322694	-32.566921251
-58.207941046	-32.5639214937
-58.2051500071	-32.560921675
