# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-44.6169373175	-1.73333427947
-44.6326500977	-1.72398502245
-44.6450814492	-1.72002213884
-44.651347934	-1.71966460991
-44.6520147002	-1.71962656785
-44.6547606339	-1.72585589732
-44.6547408597	-1.72592319823
-44.6511691636	-1.73807959489
-44.6511765962	-1.73815107836
-44.6521781764	-1.74778334489
-44.6521703454	-1.7478391409
-44.6490317962	-1.7702012144
-44.6490402727	-1.77022866034
-44.6501232105	-1.7737348977
-44.6502677162	-1.77420276627
-44.6548636069	-1.77768195872
-44.6630832434	-1.77995799981
-44.6651278263	-1.77402904866
-44.6648561082	-1.766725124
-44.6695368154	-1.76555921522
-44.6840199328	-1.76992694122
-44.7001568728	-1.77102392538
-44.700404369	-1.77104075
-44.7114655731	-1.78518243826
-44.7123124132	-1.78626511864
-44.7227769896	-1.79210300795
-44.7362934337	-1.78726251664
-44.7579375818	-1.7922969932
-44.7862262232	-1.79056300689
-44.7792178777	-1.78649692429
-44.757556782	-1.78084908759
-44.7385593299	-1.7666997278
-44.7268212893	-1.76176761011
-44.7191761538	-1.75204520698
-44.7012382424	-1.73667866113
-44.6986432488	-1.73146872595
-44.7025369114	-1.72339669462
-44.7099666841	-1.71820360209
-44.71792691	-1.7167904942
-44.7284127668	-1.71932583258
-44.7480400202	-1.71882111777
-44.759919615	-1.71198314847
-44.7665045602	-1.70414902035
-44.7738585172	-1.7062293952
-44.7743827467	-1.70637769591
-44.7784700399	-1.71283054517
-44.7784251352	-1.71286962233
-44.7641338737	-1.72530622292
-44.7730278881	-1.72436285268
-44.7814798448	-1.72081956709
-44.7884363507	-1.71182206537
-44.7891925418	-1.70017315913
-44.7873644592	-1.69247293544
-44.778112905	-1.68057583638
-44.775025107	-1.6784095952
-44.7663293481	-1.67754482775
-44.7597052579	-1.67366916704
-44.7514339759	-1.6661506577
-44.7411497973	-1.65285438183
-44.7216574168	-1.64679988174
-44.7074592971	-1.64567480803
-44.6903267536	-1.64762499513
-44.6686378283	-1.66101213152
-44.6620279539	-1.66169828222
-44.6581100913	-1.65892028948
-44.6461727328	-1.6318923081
-44.635480618	-1.62212533285
-44.6354678765	-1.62211369364
-44.6354911607	-1.62197555313
-44.6366005753	-1.61539368294
-44.6766037728	-1.57033598304
-44.6817139661	-1.56733097787
-44.6885946401	-1.56675037623
-44.6886009353	-1.56674984471
-44.691220374	-1.56948704669
-44.6952958845	-1.57939537341
-44.6958063063	-1.58063630383
-44.7038548013	-1.5814100607
-44.7078058303	-1.57303544083
-44.7042828923	-1.56116908946
-44.7045081244	-1.55283546185
-44.7069856894	-1.54923173152
-44.7094632544	-1.54990743041
-44.7273768648	-1.56208546823
-44.7275948565	-1.56223366307
-44.7408261718	-1.57697862385
-44.7417432008	-1.57800055997
-44.7608716182	-1.59409935733
-44.7678717931	-1.59751793461
-44.7684636339	-1.59112326477
-44.7659310577	-1.58474772267
-44.7305728693	-1.5553776499
-44.7274232989	-1.55126509489
-44.7266587661	-1.54530597598
-44.7282983186	-1.54192445357
-44.7478059677	-1.53734860996
-44.7525507943	-1.53937578943
-44.7527433521	-1.53945805765
-44.7559966299	-1.5431972532
-44.7568225177	-1.55179357833
-44.7607215668	-1.55747476896
-44.7610752685	-1.56530755564
-44.7611013347	-1.56588480614
-44.7668633197	-1.5693132712
-44.7733216785	-1.57021658666
-44.7875822188	-1.58089317491
-44.7944551754	-1.58138165963
-44.7952770957	-1.58144007628
-44.7999520571	-1.59473169138
-44.8004273598	-1.59608304797
-44.8090041874	-1.59567567823
-44.8107960186	-1.58624678726
-44.8166662135	-1.58059319247
-44.831368438	-1.57482622711
-44.8337838401	-1.57496988275
-44.83430211	-1.57500070695
-44.8369404105	-1.57954303824
-44.8389998758	-1.5944203985
-44.844372028	-1.61090330204
-44.8479865727	-1.61557824323
-44.8486683248	-1.61646000118
-44.8584149146	-1.62370806993
-44.8608031591	-1.6230666821
-44.8633398575	-1.61917402459
-44.8660897231	-1.60753615063
-44.8716877571	-1.60332242291
